t,x,y,u,v,dx,dy,du,dv
5.82,1.2621197346415858,-0.5429314908360434,0.5711220120447059,-3.418411772687674,0.5086595408318018,1.5334391261301483,-3.4183591480198783,-3.081715103237981
5.83,1.2669778291218146,-0.527722527950154,0.5367843218080768,-3.4490710127818227,0.4637830027527823,1.507892845210651,-3.4490130017136242,-3.048516915619759
5.84,1.2713953946966414,-0.5127736339318304,0.5021417520104334,-3.4793821110000693,0.42054965381067566,1.4814773469465163,-3.4793183362814393,-3.011973561315573
5.8500000000000005,1.275388822198028,-0.4980929810112236,0.467197955082448,-3.509310484008134,0.37894946795735684,1.454296094259691,-3.5092405612601296,-2.971856569993725
5.86,1.2789743840557886,-0.4836877120466366,0.43195694078523084,-3.538819242399944,0.3389688995270812,1.4264514855224035,-3.538742781103768,-2.9279334940038426
5.87,1.2821682001885697,-0.46956395130077555,0.39642309946037263,-3.567869153888211,0.3005910954044122,1.3980448336828322,-3.56778575853087,-2.8799685483658077
5.88,1.2849862059638768,-0.45572681537297993,0.36060122561461344,-3.59641861336726,0.2637960966403452,1.369176354831081,-3.5963278847525313,-2.8277233482816966
5.89,1.2874441221213766,-0.44218042420415393,0.324496541765322,-3.624423620853845,0.22856102940314038,1.3399451640307285,-3.624325157591077,-2.7709577493841397
5.9,1.2895574265519396,-0.42892791209236536,0.2881147224627919,-3.651837768354943,0.19486028541392253,1.3104492761415565,-3.6517311685306084,-2.709430795833323
5.91,1.291341327829655,-0.4159714386813228,0.2514619183947098,-3.6786122367705114,0.1626656920954317,1.2807856094732533,-3.6784970998118838,-2.642901780950613
5.92,1.2928107403938482,-0.4033121999029003,0.21454478046655423,-3.704695803973955,0.13194667262100834,1.251049990238659,-3.7045717327059995,-2.571131423578099
5.93,1.2939802612820752,-0.3909504388765496,0.17737048374058983,-3.7300348652420734,0.10267039635298847,1.221337155696142,-3.7299014681478253,-2.4938831635940906
5.94,1.294864148320908,-0.37888545678897745,0.13994675110359772,-3.754573467245837,0.07480192005930864,1.191740754050377,-3.7544303609294083,-2.410924578144291
5.95,1.2954762996832614,-0.3671156237955421,0.10228187652200167,-3.778253356804959,0.048304320371006515,1.1623533392393663,-3.778100168649163,-2.3220289187626086
5.96,1.2958302347283281,-0.3556383900041901,0.06438474773061446,-3.801014045621089,0.023138818100310043,1.133266358767923,-3.8008504166574153,-2.2269767692576936
5.97,1.2959390760452676,-0.3444502966201836,0.026264868188853357,-3.822792892190113,-0.0007351050899218059,1.1045701329260442,-3.822618480150666,-2.12555782092676
5.98,1.2958155326265297,-0.33354698734566923,-0.012067621872398855,-3.8435252020396242,-0.02335959703027024,1.0763538237766823,-3.8433396845924657,-2.0175727611131844
5.99,1.2954718841046622,-0.32292322014464997,-0.05060192550299596,-3.8631443474123768,-0.04477833178422319,1.0487053924252947,-3.8629474255866283,-1.9028352688772232
6.0,1.2949199659908452,-0.31257287949716334,-0.08932657038413142,-3.8815819074171687,-0.06503641222443957,1.0217115432755024,-3.881373309157131,-1.781174108093042
6.01,1.2941711558601734,-0.3024889892791399,-0.1282293916861386,-3.8987678295742376,-0.08418027777249426,0.9954576540230797,-3.8985473134455355,-1.65243530793997
6.0200000000000005,1.2932363604353954,-0.29266372641670174,-0.16729751665304213,-3.914630613575968,-0.10225761674174105,0.9700276903896216,-3.914397972584857,-1.5164844163903846
6.03,1.2921260035253386,-0.2830884354713475,-0.20651735113783573,-3.9290975179020453,-0.11931728270753172,0.9455041047699647,-3.9288525833697006,-1.3732088101005457
6.04,1.2908500147812447,-0.27375364432130245,-0.24587456832043614,-3.942094789777979,-0.1354092143093122,0.921967718081454,-3.9418374352958097,-1.2225200422896876
